acc,accuracy,average_response_time,avg_rt,background,bidi,browser_codename,browser_name,browser_version,canvas_backend,clock_backend,color_backend,compensation,coordinates,count_end,count_experiment,count_osweb,count_prestudy,count_prestudy_isi,count_prestudy_sequence,count_prestudy_stimpres,count_start,count_study,count_study_coroutines,count_study_isi,count_study_logger,count_study_response,count_study_sequence,count_study_start,count_study_stimpres,count_test,count_test_coroutines,count_test_isi,count_test_logger,count_test_response,count_test_sequence,count_test_start,count_test_stimpres,date_startdate,date_startdateUTC,date_starttime,datetime,description,disable_garbage_collection,experiment_debug,experiment_parameters,experiment_path,experiment_pilot,experiment_taskname,experiment_taskversion,fampict,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,jatosStudyResultId,jatosVersion,keyboard_backend,mouse_backend,opensesame_codename,opensesame_version,repeat_cycle,response,response_start,response_study_start,response_test_start,response_time,response_time_start,response_time_study_start,response_time_test_start,round_decimals,sampler_backend,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,sessionid,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,stim,subject_nr,subject_parity,system_os,time_prestudy,time_prestudy_isi,time_prestudy_stimpres,time_start,time_study,time_study_isi,time_study_logger,time_study_response,time_study_start,time_study_stimpres,time_test,time_test_isi,time_test_logger,time_test_response,time_test_start,time_test_stimpres,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,27,27,27,27,27,0,27,0,,,,,,0,,07-02-22,07-02-22,10:59:05,Mon Mar 07 2022 10:59:05 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1184,3.5.6,legacy,xpyriment,osweb,1.3.13,0,k,k,k,,43464,26807,43464,,2,legacy,900,1440,24,900,24,0,0,1440,1646647136514,1024,2,48000,-16,experiment,p4sarrcol1.png,0,even,MacIntel,139,139082,136072,139,139,365350,366868,360368,140617,360368,139,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,28,28,28,28,28,0,28,0,,,,,,0,,07-02-22,07-02-22,10:59:05,Mon Mar 07 2022 10:59:05 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1184,3.5.6,legacy,xpyriment,osweb,1.3.13,0,k,k,k,,43464,26807,43464,,2,legacy,900,1440,24,900,24,0,0,1440,1646647136514,1024,2,48000,-16,experiment,prototype4.png,0,even,MacIntel,139,139082,136072,139,139,371885,373391,366904,140617,366904,139,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,29,29,29,29,29,0,29,0,,,,,,0,,07-02-22,07-02-22,10:59:05,Mon Mar 07 2022 10:59:05 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1184,3.5.6,legacy,xpyriment,osweb,1.3.13,0,k,k,k,,43464,26807,43464,,2,legacy,900,1440,24,900,24,0,0,1440,1646647136514,1024,2,48000,-16,experiment,prototype5.png,0,even,MacIntel,139,139082,136072,139,139,378407,379920,373427,140617,373427,139,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,30,30,30,30,30,0,30,0,,,,,,0,,07-02-22,07-02-22,10:59:05,Mon Mar 07 2022 10:59:05 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1184,3.5.6,legacy,xpyriment,osweb,1.3.13,0,k,k,k,,43464,26807,43464,,2,legacy,900,1440,24,900,24,0,0,1440,1646647136514,1024,2,48000,-16,experiment,p5sarrcol2.png,0,even,MacIntel,139,139082,136072,139,139,384937,386445,379959,140617,379959,139,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,31,31,31,31,31,0,31,0,,,,,,0,,07-02-22,07-02-22,10:59:05,Mon Mar 07 2022 10:59:05 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1184,3.5.6,legacy,xpyriment,osweb,1.3.13,0,k,k,k,,43464,26807,43464,,2,legacy,900,1440,24,900,24,0,0,1440,1646647136514,1024,2,48000,-16,experiment,p2sarrsha2.png,0,even,MacIntel,139,139082,136072,139,139,391464,392972,386484,140617,386484,139,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,32,32,32,32,32,0,32,0,,,,,,0,,07-02-22,07-02-22,10:59:05,Mon Mar 07 2022 10:59:05 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1184,3.5.6,legacy,xpyriment,osweb,1.3.13,0,k,k,k,,43464,26807,43464,,2,legacy,900,1440,24,900,24,0,0,1440,1646647136514,1024,2,48000,-16,experiment,p5sarr1.png,0,even,MacIntel,139,139082,136072,139,139,397987,399498,393010,140617,393010,139,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,33,33,33,33,33,0,33,0,,,,,,0,,07-02-22,07-02-22,10:59:05,Mon Mar 07 2022 10:59:05 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1184,3.5.6,legacy,xpyriment,osweb,1.3.13,0,k,k,k,,43464,26807,43464,,2,legacy,900,1440,24,900,24,0,0,1440,1646647136514,1024,2,48000,-16,experiment,p3sarrshacol1.png,0,even,MacIntel,139,139082,136072,139,139,404551,406059,399538,140617,399538,139,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,34,34,34,34,34,0,34,0,,,,,,0,,07-02-22,07-02-22,10:59:05,Mon Mar 07 2022 10:59:05 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1184,3.5.6,legacy,xpyriment,osweb,1.3.13,0,k,k,k,,43464,26807,43464,,2,legacy,900,1440,24,900,24,0,0,1440,1646647136514,1024,2,48000,-16,experiment,prototype1.png,0,even,MacIntel,139,139082,136072,139,139,411075,412587,406094,140617,406094,139,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,35,35,35,35,35,0,35,0,,,,,,0,,07-02-22,07-02-22,10:59:05,Mon Mar 07 2022 10:59:05 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1184,3.5.6,legacy,xpyriment,osweb,1.3.13,0,k,k,k,,43464,26807,43464,,2,legacy,900,1440,24,900,24,0,0,1440,1646647136514,1024,2,48000,-16,experiment,p4sarrshacol1.png,0,even,MacIntel,139,139082,136072,139,139,417603,419112,412625,140617,412625,139,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,36,36,36,36,36,0,36,0,,,,,,0,,07-02-22,07-02-22,10:59:05,Mon Mar 07 2022 10:59:05 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1184,3.5.6,legacy,xpyriment,osweb,1.3.13,0,k,k,k,,43464,26807,43464,,2,legacy,900,1440,24,900,24,0,0,1440,1646647136514,1024,2,48000,-16,experiment,prototype3.png,0,even,MacIntel,139,139082,136072,139,139,424131,425636,419151,140617,419151,139,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,37,37,37,37,37,0,37,0,,,,,,0,,07-02-22,07-02-22,10:59:05,Mon Mar 07 2022 10:59:05 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1184,3.5.6,legacy,xpyriment,osweb,1.3.13,0,k,k,k,,43464,26807,43464,,2,legacy,900,1440,24,900,24,0,0,1440,1646647136514,1024,2,48000,-16,experiment,prototype3.png,0,even,MacIntel,139,139082,136072,139,139,430655,432164,425671,140617,425671,139,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,38,38,38,38,38,0,38,0,,,,,,0,,07-02-22,07-02-22,10:59:05,Mon Mar 07 2022 10:59:05 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1184,3.5.6,legacy,xpyriment,osweb,1.3.13,0,k,k,k,,43464,26807,43464,,2,legacy,900,1440,24,900,24,0,0,1440,1646647136514,1024,2,48000,-16,experiment,p7sarr1.png,0,even,MacIntel,139,139082,136072,139,139,437181,438691,432203,140617,432203,139,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,39,39,39,39,39,0,39,0,,,,,,0,,07-02-22,07-02-22,10:59:05,Mon Mar 07 2022 10:59:05 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1184,3.5.6,legacy,xpyriment,osweb,1.3.13,0,k,k,k,,43464,26807,43464,,2,legacy,900,1440,24,900,24,0,0,1440,1646647136514,1024,2,48000,-16,experiment,p1sarrsha1.png,0,even,MacIntel,139,139082,136072,139,139,443711,445216,438733,140617,438733,139,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,40,40,40,40,40,0,40,0,,,,,,0,,07-02-22,07-02-22,10:59:05,Mon Mar 07 2022 10:59:05 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1184,3.5.6,legacy,xpyriment,osweb,1.3.13,0,k,k,k,,43464,26807,43464,,2,legacy,900,1440,24,900,24,0,0,1440,1646647136514,1024,2,48000,-16,experiment,prototype5.png,0,even,MacIntel,139,139082,136072,139,139,450234,451740,445253,140617,445253,139,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,41,41,41,41,41,0,41,0,,,,,,0,,07-02-22,07-02-22,10:59:05,Mon Mar 07 2022 10:59:05 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1184,3.5.6,legacy,xpyriment,osweb,1.3.13,0,k,k,k,,43464,26807,43464,,2,legacy,900,1440,24,900,24,0,0,1440,1646647136514,1024,2,48000,-16,experiment,p3sarrshacol2.png,0,even,MacIntel,139,139082,136072,139,139,456755,458266,451774,140617,451774,139,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,42,42,42,42,42,0,42,0,,,,,,0,,07-02-22,07-02-22,10:59:05,Mon Mar 07 2022 10:59:05 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1184,3.5.6,legacy,xpyriment,osweb,1.3.13,0,k,k,k,,43464,26807,43464,,2,legacy,900,1440,24,900,24,0,0,1440,1646647136514,1024,2,48000,-16,experiment,p3sarrcol2.png,0,even,MacIntel,139,139082,136072,139,139,463289,464794,458309,140617,458309,139,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,43,43,43,43,43,0,43,0,,,,,,0,,07-02-22,07-02-22,10:59:05,Mon Mar 07 2022 10:59:05 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1184,3.5.6,legacy,xpyriment,osweb,1.3.13,0,k,k,k,,43464,26807,43464,,2,legacy,900,1440,24,900,24,0,0,1440,1646647136514,1024,2,48000,-16,experiment,p3sarr2.png,0,even,MacIntel,139,139082,136072,139,139,469811,471321,464833,140617,464833,139,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,44,44,44,44,44,0,44,0,,,,,,0,,07-02-22,07-02-22,10:59:05,Mon Mar 07 2022 10:59:05 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1184,3.5.6,legacy,xpyriment,osweb,1.3.13,0,k,k,k,,43464,26807,43464,,2,legacy,900,1440,24,900,24,0,0,1440,1646647136514,1024,2,48000,-16,experiment,p2sarrsha1.png,0,even,MacIntel,139,139082,136072,139,139,476339,477847,471360,140617,471360,139,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,45,45,45,45,45,0,45,0,,,,,,0,,07-02-22,07-02-22,10:59:05,Mon Mar 07 2022 10:59:05 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1184,3.5.6,legacy,xpyriment,osweb,1.3.13,0,k,k,k,,43464,26807,43464,,2,legacy,900,1440,24,900,24,0,0,1440,1646647136514,1024,2,48000,-16,experiment,p4sarrsha1.png,0,even,MacIntel,139,139082,136072,139,139,482864,484374,477886,140617,477886,139,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,46,46,46,46,46,0,46,0,,,,,,0,,07-02-22,07-02-22,10:59:05,Mon Mar 07 2022 10:59:05 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1184,3.5.6,legacy,xpyriment,osweb,1.3.13,0,k,k,k,,43464,26807,43464,,2,legacy,900,1440,24,900,24,0,0,1440,1646647136514,1024,2,48000,-16,experiment,p1sarrcol1.png,0,even,MacIntel,139,139082,136072,139,139,489396,490902,484415,140617,484415,139,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,47,47,47,47,47,0,47,0,,,,,,0,,07-02-22,07-02-22,10:59:05,Mon Mar 07 2022 10:59:05 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1184,3.5.6,legacy,xpyriment,osweb,1.3.13,0,k,k,k,,43464,26807,43464,,2,legacy,900,1440,24,900,24,0,0,1440,1646647136514,1024,2,48000,-16,experiment,p1sarrsha2.png,0,even,MacIntel,139,139082,136072,139,139,495920,497425,490940,140617,490940,139,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,48,48,48,48,48,0,48,0,,,,,,0,,07-02-22,07-02-22,10:59:05,Mon Mar 07 2022 10:59:05 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1184,3.5.6,legacy,xpyriment,osweb,1.3.13,0,k,k,k,,43464,26807,43464,,2,legacy,900,1440,24,900,24,0,0,1440,1646647136514,1024,2,48000,-16,experiment,p7sarr2.png,0,even,MacIntel,139,139082,136072,139,139,502441,503951,497465,140617,497465,139,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,49,49,49,49,49,0,49,0,,,,,,0,,07-02-22,07-02-22,10:59:05,Mon Mar 07 2022 10:59:05 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1184,3.5.6,legacy,xpyriment,osweb,1.3.13,0,k,k,k,,43464,26807,43464,,2,legacy,900,1440,24,900,24,0,0,1440,1646647136514,1024,2,48000,-16,experiment,p4sarr1.png,0,even,MacIntel,139,139082,136072,139,139,508975,510479,503993,140617,503993,139,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,50,50,50,50,50,0,50,0,,,,,,0,,07-02-22,07-02-22,10:59:05,Mon Mar 07 2022 10:59:05 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1184,3.5.6,legacy,xpyriment,osweb,1.3.13,0,k,k,k,,43464,26807,43464,,2,legacy,900,1440,24,900,24,0,0,1440,1646647136514,1024,2,48000,-16,experiment,p10sarr1.png,0,even,MacIntel,139,139082,136072,139,139,515501,517006,510521,140617,510521,139,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,51,51,51,51,51,0,51,0,,,,,,0,,07-02-22,07-02-22,10:59:05,Mon Mar 07 2022 10:59:05 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1184,3.5.6,legacy,xpyriment,osweb,1.3.13,0,k,k,k,,43464,26807,43464,,2,legacy,900,1440,24,900,24,0,0,1440,1646647136514,1024,2,48000,-16,experiment,prototype3.png,0,even,MacIntel,139,139082,136072,139,139,522023,523530,517043,140617,517043,139,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,52,52,52,52,52,0,52,0,,,,,,0,,07-02-22,07-02-22,10:59:05,Mon Mar 07 2022 10:59:05 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1184,3.5.6,legacy,xpyriment,osweb,1.3.13,0,k,k,k,,43464,26807,43464,,2,legacy,900,1440,24,900,24,0,0,1440,1646647136514,1024,2,48000,-16,experiment,p1sarr1.png,0,even,MacIntel,139,139082,136072,139,139,528548,530059,523569,140617,523569,139,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,53,53,53,53,53,0,53,0,,,,,,0,,07-02-22,07-02-22,10:59:05,Mon Mar 07 2022 10:59:05 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1184,3.5.6,legacy,xpyriment,osweb,1.3.13,0,k,k,k,,43464,26807,43464,,2,legacy,900,1440,24,900,24,0,0,1440,1646647136514,1024,2,48000,-16,experiment,p1sarrcol2.png,0,even,MacIntel,139,139082,136072,139,139,535080,536587,530099,140617,530099,139,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,54,54,54,54,54,0,54,0,,,,,,0,,07-02-22,07-02-22,10:59:05,Mon Mar 07 2022 10:59:05 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1184,3.5.6,legacy,xpyriment,osweb,1.3.13,0,k,k,k,,43464,26807,43464,,2,legacy,900,1440,24,900,24,0,0,1440,1646647136514,1024,2,48000,-16,experiment,p2sarrcol2.png,0,even,MacIntel,139,139082,136072,139,139,541605,543110,536626,140617,536626,139,,,,,,visual_patterns,0,0,0,yes,1366
